date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2023-10-03,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.55,0.0,3,3.42,2.04,1.48,2.31,0,0,137655,16
2023-10-04,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.55,0.0,3,3.6,2.04,1.48,2.37,0,0,0,0
2023-10-05,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,3.59,3.55,0.0,3,3.25,2.04,1.48,2.26,0,0,1468500,65
2023-10-06,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,3.55,0.0,3,4.07,2.04,1.48,2.53,0,0,320970,31
2023-10-07,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,3.59,3.55,0.0,3,5.0,2.04,1.48,2.84,0,0,185450,18
2023-10-08,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.55,0.0,3,4.64,2.04,1.48,2.72,314545,43,568630,64
2023-10-09,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.04,2.04,1.48,2.19,0,0,229425,34
2023-10-10,火,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.5,2.04,1.48,2.34,137655,16,169675,17
2023-10-11,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.69,2.04,1.48,2.4,0,0,616500,34
2023-10-12,木,寒露,11,FLOW SEASON,3.26,5.0,3.0,3.64,3.81,0.0,3,3.33,2.04,1.48,2.28,1468500,65,288205,41
2023-10-13,金,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.81,0.0,3,4.17,2.04,1.48,2.56,320970,31,1025530,74
2023-10-14,土,寒露,11,FLOW SEASON,3.26,5.0,5.0,3.64,3.81,3.5,4,5.0,2.04,1.48,2.84,185450,18,386725,40
2023-10-15,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.81,0.0,3,4.74,2.04,1.48,2.75,441587,53,198575,26
2023-10-16,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.04,2.04,1.48,2.19,229425,34,247300,47
2023-10-17,火,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.5,2.04,1.48,2.34,153665,16,465510,51
2023-10-18,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.69,2.04,1.48,2.4,616500,34,0,0
2023-10-19,木,寒露,11,FLOW SEASON,3.26,5.0,3.0,3.64,3.81,0.0,3,3.33,2.04,1.48,2.28,878352,53,214260,46
2023-10-20,金,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.81,0.0,3,4.17,2.04,1.48,2.56,673250,52,650735,74
2023-10-21,土,寒露,11,FLOW SEASON,3.26,5.0,5.0,3.64,3.81,0.0,3,5.0,2.04,1.48,2.84,286087,29,387735,47
2023-10-22,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.81,0.0,3,4.74,2.04,1.48,2.75,360583,44,195690,27
2023-10-23,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,2.45,0.0,3,2.71,2.04,1.48,2.08,238362,40,53900,7
2023-10-24,火,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.89,2.45,0.0,3,2.62,2.04,1.48,2.05,257613,28,0,0
2023-10-25,水,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.89,2.45,0.0,3,2.77,2.04,1.48,2.1,616500,34,0,0
2023-10-26,木,霜降,15,FLOW SEASON,2.57,5.0,3.0,1.89,2.45,0.0,3,2.5,2.04,1.48,2.01,656988,50,254815,47
2023-10-27,金,霜降,15,FLOW SEASON,2.57,5.0,4.0,1.89,2.45,0.0,3,3.13,2.04,1.48,2.22,665745,59,399385,39
2023-10-28,土,霜降,15,FLOW SEASON,2.57,5.0,5.0,1.89,2.45,0.0,3,4.14,2.04,1.48,2.55,319970,35,250245,23
2023-10-29,日,霜降,15,FLOW SEASON,2.57,5.0,4.0,1.89,2.45,0.0,3,3.55,2.04,1.48,2.36,319360,40,221780,35
2023-10-30,月,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.89,1.8,0.0,3,2.12,2.04,1.48,1.88,176875,29,101090,15
2023-10-31,火,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.89,1.8,0.0,3,2.45,2.04,1.48,1.99,257613,28,0,0
2023-11-01,水,霜降,15,FLOW SEASON,2.57,2.0,2.0,1.89,1.8,0.0,3,1.69,3.64,1.82,2.38,0,0,0,0
2023-11-02,木,霜降,15,FLOW SEASON,2.57,2.0,3.0,1.89,1.8,0.0,3,1.53,3.64,1.82,2.33,0,0,101750,15
2023-11-03,金,霜降,15,FLOW SEASON,2.57,2.0,4.0,1.89,1.8,3.5,4,2.31,3.64,1.82,2.59,0,0,465905,52
2023-11-04,土,霜降,15,FLOW SEASON,2.57,2.0,5.0,1.89,1.8,0.0,3,2.53,3.64,1.82,2.66,0,0,143000,14
2023-11-05,日,霜降,15,FLOW SEASON,2.57,2.0,4.0,1.89,1.8,0.0,3,2.17,3.64,1.82,2.54,0,0,224620,30
2023-11-06,月,霜降,15,FLOW SEASON,2.57,2.0,2.0,1.89,2.52,0.0,3,1.57,3.64,1.82,2.34,0,0,34595,6
2023-11-07,火,霜降,15,FLOW SEASON,2.57,2.0,2.0,1.89,2.52,0.0,3,1.81,3.64,1.82,2.42,0,0,263615,13
2023-11-08,水,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.52,0.0,3,2.17,3.64,1.82,2.54,0,0,0,0
2023-11-09,木,立冬,23,OFF SEASON,1.17,2.0,3.0,2.79,2.52,0.0,3,1.96,3.64,1.82,2.47,101750,15,271975,26
2023-11-10,金,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.52,0.0,3,2.45,3.64,1.82,2.64,465905,52,271040,38
2023-11-11,土,立冬,23,OFF SEASON,1.17,2.0,5.0,2.79,2.52,0.0,3,3.25,3.64,1.82,2.9,143000,14,330825,46
2023-11-12,日,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.52,0.0,3,2.79,3.64,1.82,2.75,224620,30,488120,41
2023-11-13,月,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.95,0.0,3,1.89,3.64,1.82,2.45,34595,6,323675,40
2023-11-14,火,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.95,0.0,3,2.18,3.64,1.82,2.55,263615,13,187565,21
2023-11-15,水,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.95,0.0,3,2.3,3.64,1.82,2.59,0,0,0,0
2023-11-16,木,立冬,23,OFF SEASON,1.17,2.0,3.0,2.79,2.95,0.0,3,2.07,3.64,1.82,2.51,186862,20,74140,11
2023-11-17,金,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.95,0.0,3,2.59,3.64,1.82,2.68,368472,45,206585,22
2023-11-18,土,立冬,23,OFF SEASON,1.17,2.0,5.0,2.79,2.95,0.0,3,3.43,3.64,1.82,2.96,236912,30,512765,55
2023-11-19,日,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.95,0.0,3,2.95,3.64,1.82,2.8,356370,35,304710,24
2023-11-20,月,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.78,0.0,3,1.84,3.64,1.82,2.43,179135,23,13860,3
2023-11-21,火,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.78,0.0,3,2.13,3.64,1.82,2.53,225590,17,0,0
2023-11-22,水,小雪,19,LOW SEASON,1.87,2.0,2.0,2.38,2.78,3.5,4,2.38,3.64,1.82,2.61,0,0,0,0
2023-11-23,木,小雪,19,LOW SEASON,1.87,2.0,3.0,2.38,2.78,3.5,4,2.14,3.64,1.82,2.53,149288,17,301890,41
2023-11-24,金,小雪,19,LOW SEASON,1.87,2.0,4.0,2.38,2.78,0.0,3,2.4,3.64,1.82,2.62,314510,37,332145,39
2023-11-25,土,小雪,19,LOW SEASON,1.87,2.0,5.0,2.38,2.78,0.0,3,3.18,3.64,1.82,2.88,328863,38,368335,36
2023-11-26,日,小雪,19,LOW SEASON,1.87,2.0,4.0,2.38,2.78,0.0,3,2.73,3.64,1.82,2.73,339150,31,282495,39
2023-11-27,月,小雪,19,LOW SEASON,1.87,2.0,2.0,2.38,2.22,0.0,3,1.61,3.64,1.82,2.36,124043,16,50930,5
2023-11-28,火,小雪,19,LOW SEASON,1.87,2.0,2.0,2.38,2.22,0.0,3,1.86,3.64,1.82,2.44,225590,17,459855,26
2023-11-29,水,小雪,19,LOW SEASON,1.87,2.0,2.0,2.38,2.22,0.0,3,1.96,3.64,1.82,2.47,0,0,0,0
2023-11-30,木,小雪,19,LOW SEASON,1.87,2.0,3.0,2.38,2.22,0.0,3,1.77,3.64,1.82,2.41,187438,23,91245,12
2023-12-01,金,小雪,19,LOW SEASON,1.87,4.0,4.0,2.38,2.22,0.0,3,2.88,2.66,1.44,2.33,0,0,92290,12
2023-12-02,土,小雪,19,LOW SEASON,1.87,4.0,5.0,2.38,2.22,0.0,3,3.82,2.66,1.44,2.64,0,0,669950,66
2023-12-03,日,小雪,19,LOW SEASON,1.87,4.0,4.0,2.38,2.22,0.0,3,3.28,2.66,1.44,2.46,0,0,199095,31
2023-12-04,月,小雪,19,LOW SEASON,1.87,4.0,2.0,2.38,2.71,0.0,3,2.22,2.66,1.44,2.11,0,0,90970,13
2023-12-05,火,小雪,19,LOW SEASON,1.87,4.0,2.0,2.38,2.71,0.0,3,2.56,2.66,1.44,2.22,0,0,0,0
2023-12-06,水,小雪,19,LOW SEASON,1.87,4.0,2.0,2.38,2.71,0.0,3,2.7,2.66,1.44,2.27,0,0,0,0
2023-12-07,木,大雪,6,HIGH SEASON,4.13,4.0,3.0,2.55,2.71,0.0,3,2.48,2.66,1.44,2.19,0,0,61050,11
2023-12-08,金,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,2.71,0.0,3,3.11,2.66,1.44,2.4,92290,12,244865,19
2023-12-09,土,大雪,6,HIGH SEASON,4.13,4.0,5.0,2.55,2.71,0.0,3,4.11,2.66,1.44,2.74,669950,66,787615,83
2023-12-10,日,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,2.71,0.0,3,3.53,2.66,1.44,2.54,199095,31,250250,34
2023-12-11,月,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,2.41,0.0,3,2.19,2.66,1.44,2.1,90970,13,64130,4
2023-12-12,火,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,2.41,0.0,3,2.52,2.66,1.44,2.21,0,0,334840,49
2023-12-13,水,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,2.41,0.0,3,2.66,2.66,1.44,2.25,0,0,0,0
2023-12-14,木,大雪,6,HIGH SEASON,4.13,4.0,3.0,2.55,2.41,0.0,3,2.4,2.66,1.44,2.17,61050,11,46365,8
2023-12-15,金,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,2.41,0.0,3,3.0,2.66,1.44,2.37,168577,15,511830,35
2023-12-16,土,大雪,6,HIGH SEASON,4.13,4.0,5.0,2.55,2.41,0.0,3,3.98,2.66,1.44,2.69,728782,74,393800,36
2023-12-17,日,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,2.41,0.0,3,3.42,2.66,1.44,2.51,224672,32,267350,33
2023-12-18,月,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,3.33,0.0,3,2.41,2.66,1.44,2.17,77550,8,62040,11
2023-12-19,火,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,3.33,0.0,3,2.78,2.66,1.44,2.29,334840,49,227480,17
2023-12-20,水,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,3.33,0.0,3,2.93,2.66,1.44,2.34,0,0,0,0
2023-12-21,木,大雪,6,HIGH SEASON,4.13,4.0,3.0,2.55,3.33,0.0,3,2.64,2.66,1.44,2.25,53707,9,255464,11
2023-12-22,金,冬至,3,TOP SEASON,4.65,4.0,4.0,5.0,3.33,0.0,3,4.13,2.66,1.44,2.74,282995,22,188595,13
2023-12-23,土,冬至,3,TOP SEASON,4.65,4.0,5.0,5.0,3.33,4.0,4,5.0,2.66,1.44,3.03,617121,61,901160,59
2023-12-24,日,冬至,3,TOP SEASON,4.65,4.0,4.0,5.0,3.33,5.0,4,4.95,2.66,1.44,3.02,238898,32,1014145,67
2023-12-25,月,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,5.0,5.0,4,3.48,2.66,1.44,2.53,72380,9,698115,42
2023-12-26,火,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,5.0,0.0,3,3.94,2.66,1.44,2.68,281160,33,117700,13
2023-12-27,水,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,5.0,0.0,3,4.16,2.66,1.44,2.75,0,0,0,0
2023-12-28,木,冬至,3,TOP SEASON,4.65,4.0,3.0,5.0,5.0,0.0,3,3.75,2.66,1.44,2.62,120959,10,0,0
2023-12-29,金,冬至,3,TOP SEASON,4.65,4.0,4.0,5.0,5.0,3.5,4,4.4,2.66,1.44,2.83,259395,19,0,0
2023-12-30,土,冬至,3,TOP SEASON,4.65,4.0,5.0,5.0,5.0,4.0,4,5.0,2.66,1.44,3.03,688131,61,0,0
2023-12-31,日,冬至,3,TOP SEASON,4.65,4.0,4.0,5.0,5.0,4.5,4,5.0,2.66,1.44,3.03,432710,41,1532736,43
2024-01-01,月,冬至,3,TOP SEASON,4.65,2.0,2.0,5.0,3.7,4.5,4,2.78,2.99,1.79,2.52,161907,23,0,0
2024-01-02,火,冬至,3,TOP SEASON,4.65,2.0,2.0,5.0,3.7,4.0,4,3.1,2.99,1.79,2.63,62964,7,0,0
2024-01-03,水,冬至,3,TOP SEASON,4.65,2.0,2.0,5.0,3.7,4.0,4,3.27,2.99,1.79,2.68,0,0,0,0
2024-01-04,木,冬至,3,TOP SEASON,4.65,2.0,3.0,5.0,3.7,0.0,3,2.87,2.99,1.79,2.55,81691,18,0,0
2024-01-05,金,冬至,3,TOP SEASON,4.65,2.0,4.0,5.0,3.7,0.0,3,3.59,2.99,1.79,2.79,336196,36,0,0
2024-01-06,土,小寒,22,OFF SEASON,1.35,2.0,5.0,1.69,3.7,0.0,3,3.27,2.99,1.79,2.68,285704,37,0,0
2024-01-07,日,小寒,22,OFF SEASON,1.35,2.0,4.0,1.69,3.7,0.0,3,2.81,2.99,1.79,2.53,241838,27,0,0
2024-01-08,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,1.49,0.0,3,1.27,2.99,1.79,2.02,161907,23,0,0
2024-01-09,火,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,1.49,0.0,3,1.46,2.99,1.79,2.08,62964,7,0,0
2024-01-10,水,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,1.49,0.0,3,1.54,2.99,1.79,2.11,0,0,0,0
2024-01-11,木,小寒,22,OFF SEASON,1.35,2.0,3.0,1.69,1.49,0.0,3,1.39,2.99,1.79,2.06,81691,18,0,0
2024-01-12,金,小寒,22,OFF SEASON,1.35,2.0,4.0,1.69,1.49,0.0,3,1.74,2.99,1.79,2.17,336196,36,0,0
2024-01-13,土,小寒,22,OFF SEASON,1.35,2.0,5.0,1.69,1.49,0.0,3,2.3,2.99,1.79,2.36,285704,37,0,0
2024-01-14,日,小寒,22,OFF SEASON,1.35,2.0,4.0,1.69,1.49,0.0,3,1.98,2.99,1.79,2.25,241838,27,0,0
2024-01-15,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,2.24,0.0,3,1.45,2.99,1.79,2.08,161907,23,0,0
2024-01-16,火,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,2.24,0.0,3,1.67,2.99,1.79,2.15,62964,7,0,0
2024-01-17,水,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,2.24,0.0,3,1.76,2.99,1.79,2.18,0,0,0,0
2024-01-18,木,小寒,22,OFF SEASON,1.35,2.0,3.0,1.69,2.24,0.0,3,1.59,2.99,1.79,2.12,81691,18,0,0
2024-01-19,金,小寒,22,OFF SEASON,1.35,2.0,4.0,1.69,2.24,0.0,3,1.99,2.99,1.79,2.26,336196,36,0,0
2024-01-20,土,大寒,21,OFF SEASON,1.52,2.0,5.0,1.73,2.24,0.0,3,2.65,2.99,1.79,2.48,285704,37,0,0
2024-01-21,日,大寒,21,OFF SEASON,1.52,2.0,4.0,1.73,2.24,0.0,3,2.27,2.99,1.79,2.35,241838,27,0,0
2024-01-22,月,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.7,0.0,3,1.32,2.99,1.79,2.03,161907,23,0,0
2024-01-23,火,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.7,0.0,3,1.53,2.99,1.79,2.1,62964,7,0,0
2024-01-24,水,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.7,0.0,3,1.61,2.99,1.79,2.13,0,0,0,0
2024-01-25,木,大寒,21,OFF SEASON,1.52,2.0,3.0,1.73,1.7,0.0,3,1.45,2.99,1.79,2.08,81691,18,0,0
2024-01-26,金,大寒,21,OFF SEASON,1.52,2.0,4.0,1.73,1.7,0.0,3,1.82,2.99,1.79,2.2,336196,36,0,0
2024-01-27,土,大寒,21,OFF SEASON,1.52,2.0,5.0,1.73,1.7,0.0,3,2.41,2.99,1.79,2.4,285704,37,0,0
2024-01-28,日,大寒,21,OFF SEASON,1.52,2.0,4.0,1.73,1.7,0.0,3,2.07,2.99,1.79,2.28,241838,27,0,0
2024-01-29,月,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.81,0.0,3,1.35,2.99,1.79,2.04,161907,23,0,0
2024-01-30,火,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.81,0.0,3,1.56,2.99,1.79,2.11,62964,7,0,0
2024-01-31,水,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.81,0.0,3,1.65,2.99,1.79,2.14,0,0,0,0
2024-02-01,木,大寒,21,OFF SEASON,1.52,3.0,3.0,1.73,1.81,0.0,3,1.75,1.9,1.37,1.67,202673,12,0,0
2024-02-02,金,大寒,21,OFF SEASON,1.52,3.0,4.0,1.73,1.81,0.0,3,2.19,1.9,1.37,1.82,318712,23,0,0
2024-02-03,土,大寒,21,OFF SEASON,1.52,3.0,5.0,1.73,1.81,0.0,3,2.9,1.9,1.37,2.06,306796,23,0,0
2024-02-04,日,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,1.81,4.5,4,3.39,1.9,1.37,2.22,185693,22,0,0
2024-02-05,月,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,3.02,5.0,4,2.49,1.9,1.37,1.92,140593,17,0,0
2024-02-06,火,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,3.02,5.0,4,2.87,1.9,1.37,2.05,88690,11,0,0
2024-02-07,水,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,3.02,5.0,4,3.03,1.9,1.37,2.1,0,0,0,0
2024-02-08,木,立春,12,FLOW SEASON,3.09,3.0,3.0,2.57,3.02,5.0,4,2.73,1.9,1.37,2.0,202673,12,0,0
2024-02-09,金,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,3.02,5.0,4,3.42,1.9,1.37,2.23,318712,23,0,0
2024-02-10,土,立春,12,FLOW SEASON,3.09,3.0,5.0,2.57,3.02,5.0,4,4.52,1.9,1.37,2.6,306796,23,0,0
2024-02-11,日,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,3.02,4.5,4,3.74,1.9,1.37,2.34,185693,22,0,0
2024-02-12,月,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,2.03,0.0,3,1.85,1.9,1.37,1.71,140593,17,0,0
2024-02-13,火,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,2.03,0.0,3,2.14,1.9,1.37,1.8,88690,11,0,0
2024-02-14,水,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,2.03,0.0,3,2.25,1.9,1.37,1.84,0,0,0,0
2024-02-15,木,立春,12,FLOW SEASON,3.09,3.0,3.0,2.57,2.03,0.0,3,2.03,1.9,1.37,1.77,202673,12,0,0
2024-02-16,金,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,2.03,0.0,3,2.54,1.9,1.37,1.94,318712,23,0,0
2024-02-17,土,立春,12,FLOW SEASON,3.09,3.0,5.0,2.57,2.03,0.0,3,3.36,1.9,1.37,2.21,306796,23,0,0
2024-02-18,日,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,2.03,0.0,3,2.89,1.9,1.37,2.05,185693,22,0,0
2024-02-19,月,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.3,0.0,3,1.3,1.9,1.37,1.52,140593,17,0,0
2024-02-20,火,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.3,0.0,3,1.49,1.9,1.37,1.59,88690,11,0,0
2024-02-21,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.3,0.0,3,1.58,1.9,1.37,1.62,0,0,0,0
2024-02-22,木,雨水,20,LOW SEASON,1.7,3.0,3.0,1.0,1.3,0.0,3,1.42,1.9,1.37,1.56,202673,12,0,0
2024-02-23,金,雨水,20,LOW SEASON,1.7,3.0,4.0,1.0,1.3,3.5,4,2.21,1.9,1.37,1.83,318712,23,0,0
2024-02-24,土,雨水,20,LOW SEASON,1.7,3.0,5.0,1.0,1.3,0.0,3,2.35,1.9,1.37,1.87,306796,23,0,0
2024-02-25,日,雨水,20,LOW SEASON,1.7,3.0,4.0,1.0,1.3,0.0,3,2.02,1.9,1.37,1.76,185693,22,0,0
2024-02-26,月,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.0,0.0,3,1.22,1.9,1.37,1.5,140593,17,0,0
2024-02-27,火,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.0,0.0,3,1.41,1.9,1.37,1.56,88690,11,0,0
2024-02-28,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.0,0.0,3,1.49,1.9,1.37,1.59,0,0,0,0
2024-02-29,木,雨水,20,LOW SEASON,1.7,3.0,3.0,1.0,1.0,0.0,3,1.34,1.9,1.37,1.54,202673,12,0,0
2024-03-01,金,雨水,20,LOW SEASON,1.7,2.0,4.0,1.0,1.0,0.0,3,1.34,3.35,1.7,2.13,238530,24,0,0
2024-03-02,土,雨水,20,LOW SEASON,1.7,2.0,5.0,1.0,1.0,0.0,3,1.77,3.35,1.7,2.27,280802,25,0,0
2024-03-03,日,雨水,20,LOW SEASON,1.7,2.0,4.0,1.0,1.0,0.0,3,1.52,3.35,1.7,2.19,139837,16,0,0
2024-03-04,月,雨水,20,LOW SEASON,1.7,2.0,2.0,1.0,1.01,0.0,3,1.0,3.35,1.7,2.02,186516,17,0,0
2024-03-05,火,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,1.01,0.0,3,1.19,3.35,1.7,2.08,145308,18,0,0
2024-03-06,水,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,1.01,0.0,3,1.25,3.35,1.7,2.1,290430,17,0,0
2024-03-07,木,啓蟄,16,LOW SEASON,2.39,2.0,3.0,1.21,1.01,0.0,3,1.13,3.35,1.7,2.06,158222,18,0,0
2024-03-08,金,啓蟄,16,LOW SEASON,2.39,2.0,4.0,1.21,1.01,0.0,3,1.42,3.35,1.7,2.16,238530,24,0,0
2024-03-09,土,啓蟄,16,LOW SEASON,2.39,2.0,5.0,1.21,1.01,0.0,3,1.88,3.35,1.7,2.31,280802,25,0,0
2024-03-10,日,啓蟄,16,LOW SEASON,2.39,2.0,4.0,1.21,1.01,0.0,3,1.61,3.35,1.7,2.22,139837,16,0,0
2024-03-11,月,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,1.54,0.0,3,1.16,3.35,1.7,2.07,186516,17,0,0
2024-03-12,火,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,1.54,0.0,3,1.33,3.35,1.7,2.13,145308,18,0,0
2024-03-13,水,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,1.54,0.0,3,1.41,3.35,1.7,2.15,290430,17,0,0
2024-03-14,木,啓蟄,16,LOW SEASON,2.39,2.0,3.0,1.21,1.54,0.0,3,1.27,3.35,1.7,2.11,158222,18,0,0
2024-03-15,金,啓蟄,16,LOW SEASON,2.39,2.0,4.0,1.21,1.54,0.0,3,1.59,3.35,1.7,2.21,238530,24,0,0
2024-03-16,土,啓蟄,16,LOW SEASON,2.39,2.0,5.0,1.21,1.54,0.0,3,2.1,3.35,1.7,2.38,280802,25,0,0
2024-03-17,日,啓蟄,16,LOW SEASON,2.39,2.0,4.0,1.21,1.54,0.0,3,1.81,3.35,1.7,2.29,139837,16,0,0
2024-03-18,月,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,2.11,0.0,3,1.3,3.35,1.7,2.12,186516,17,0,0
2024-03-19,火,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,2.11,0.0,3,1.49,3.35,1.7,2.18,145308,18,0,0
2024-03-20,水,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,2.11,0.0,3,1.78,3.35,1.7,2.28,290430,17,0,0
2024-03-21,木,春分,17,LOW SEASON,2.22,2.0,3.0,1.88,2.11,3.0,4,1.81,3.35,1.7,2.29,158222,18,0,0
2024-03-22,金,春分,17,LOW SEASON,2.22,2.0,4.0,1.88,2.11,0.0,3,2.01,3.35,1.7,2.35,238530,24,0,0
2024-03-23,土,春分,17,LOW SEASON,2.22,2.0,5.0,1.88,2.11,0.0,3,2.66,3.35,1.7,2.57,280802,25,0,0
2024-03-24,日,春分,17,LOW SEASON,2.22,2.0,4.0,1.88,2.11,0.0,3,2.29,3.35,1.7,2.45,139837,16,0,0
2024-03-25,月,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,2.04,0.0,3,1.44,3.35,1.7,2.16,186516,17,0,0
2024-03-26,火,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,2.04,0.0,3,1.66,3.35,1.7,2.24,145308,18,0,0
2024-03-27,水,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,2.04,0.0,3,1.75,3.35,1.7,2.27,290430,17,0,0
2024-03-28,木,春分,17,LOW SEASON,2.22,2.0,3.0,1.88,2.04,0.0,3,1.58,3.35,1.7,2.21,158222,18,0,0
2024-03-29,金,春分,17,LOW SEASON,2.22,2.0,4.0,1.88,2.04,0.0,3,1.98,3.35,1.7,2.34,238530,24,0,0
2024-03-30,土,春分,17,LOW SEASON,2.22,2.0,5.0,1.88,2.04,0.0,3,2.62,3.35,1.7,2.56,280802,25,0,0
2024-03-31,日,春分,17,LOW SEASON,2.22,2.0,4.0,1.88,2.04,0.0,3,2.25,3.35,1.7,2.43,139837,16,0,0
2024-04-01,月,春分,17,LOW SEASON,2.22,1.0,2.0,1.88,1.62,0.0,3,1.1,5.0,2.66,2.92,117810,13,25080,2
2024-04-02,火,春分,17,LOW SEASON,2.22,1.0,2.0,1.88,1.62,0.0,3,1.27,5.0,2.66,2.98,154317,16,0,0
2024-04-03,水,春分,17,LOW SEASON,2.22,1.0,2.0,1.88,1.62,0.0,3,1.33,5.0,2.66,3.0,0,0,0,0
2024-04-04,木,清明,24,OFF SEASON,1.0,1.0,3.0,1.38,1.62,0.0,3,1.07,5.0,2.66,2.91,115340,11,125015,15
2024-04-05,金,清明,24,OFF SEASON,1.0,1.0,4.0,1.38,1.62,0.0,3,1.34,5.0,2.66,3.0,137798,20,129140,12
