date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2025-11-29,土,小雪,19,LOW SEASON,1.87,3.0,5.0,3.14,3.84,0.0,4,3.75,2.52,2.78,3.02,557042,52,808150,77
2025-11-30,日,小雪,19,LOW SEASON,1.87,3.0,4.0,3.14,3.84,0.0,4,3.5,2.52,2.78,2.93,629603,60,574840,56
2025-12-01,月,小雪,19,LOW SEASON,1.87,5.0,2.0,3.14,3.63,0.0,4,3.44,4.63,3.52,3.86,612275,33,394660,22
2025-12-02,火,小雪,19,LOW SEASON,1.87,5.0,2.0,3.14,3.63,0.0,4,3.44,4.63,3.52,3.86,611851,36,583970,33
2025-12-03,水,小雪,19,LOW SEASON,1.87,5.0,2.0,3.14,3.63,0.0,4,3.44,4.63,3.52,3.86,602346,35,476680,29
2025-12-04,木,小雪,19,LOW SEASON,1.87,5.0,3.0,3.14,3.63,0.0,4,3.69,4.63,3.52,3.95,549647,34,484790,30
2025-12-05,金,小雪,19,LOW SEASON,1.87,5.0,4.0,3.14,3.63,0.0,4,3.94,4.63,3.52,4.03,506775,31,481650,39
2025-12-06,土,小雪,19,LOW SEASON,1.87,5.0,5.0,3.14,3.63,0.0,4,4.19,4.63,3.52,4.11,767043,62,651360,47
2025-12-07,日,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,3.63,0.0,4,4.16,4.63,3.52,4.1,777613,59,734720,67
2025-12-08,月,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,4.22,0.0,4,3.8,4.63,3.52,3.98,585073,32,527520,29
2025-12-09,火,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,4.22,0.0,4,3.8,4.63,3.52,3.98,607868,35,575530,32
2025-12-10,水,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,4.22,0.0,4,3.8,4.63,3.52,3.98,583013,34,711210,39
2025-12-11,木,大雪,6,HIGH SEASON,4.13,5.0,3.0,4.0,4.22,0.0,4,4.05,4.63,3.52,4.07,539669,33,423290,29
2025-12-12,金,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,4.22,0.0,4,4.3,4.63,3.52,4.15,503425,32,0,0
2025-12-13,土,大雪,6,HIGH SEASON,4.13,5.0,5.0,4.0,4.22,0.0,4,4.55,4.63,3.52,4.23,751618,60,720960,63
2025-12-14,日,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,4.22,0.0,4,4.3,4.63,3.52,4.15,771485,60,693580,56
2025-12-15,月,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,5.0,0.0,4,4.0,4.63,3.52,4.05,578678,31,0,0
2025-12-16,火,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,5.0,0.0,4,4.0,4.63,3.52,4.05,603826,35,578360,26
2025-12-17,水,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,5.0,0.0,4,4.0,4.63,3.52,4.05,600106,35,633340,40
2025-12-18,木,大雪,6,HIGH SEASON,4.13,5.0,3.0,4.0,5.0,0.0,4,4.25,4.63,3.52,4.13,524152,33,713780,39
2025-12-19,金,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,5.0,0.0,4,4.5,4.63,3.52,4.22,503425,32,598410,38
2025-12-20,土,大雪,6,HIGH SEASON,4.13,5.0,5.0,4.0,5.0,0.0,4,4.75,4.63,3.52,4.3,748012,60,844060,56
2025-12-21,日,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,5.0,0.0,4,4.5,4.63,3.52,4.22,761747,60,936220,67
2025-12-22,月,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.9,0.0,4,4.22,4.63,3.52,4.12,578678,31,737210,38
2025-12-23,火,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.9,4.0,5,4.18,4.63,3.52,4.11,600996,34,1087010,54
2025-12-24,水,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.9,5.0,5,4.38,4.63,3.52,4.18,604015,35,1000300,46
2025-12-25,木,冬至,3,TOP SEASON,4.65,5.0,3.0,5.0,4.9,5.0,5,4.58,4.63,3.52,4.24,546461,33,799680,36
2025-12-26,金,冬至,3,TOP SEASON,4.65,5.0,4.0,5.0,4.9,0.0,4,4.72,4.63,3.52,4.29,514600,33,91630,0
2025-12-27,土,冬至,3,TOP SEASON,4.65,5.0,5.0,5.0,4.9,0.0,4,4.97,4.63,3.52,4.37,758122,60,853000,73
2025-12-28,日,冬至,3,TOP SEASON,4.65,5.0,4.0,5.0,4.9,0.0,4,4.72,4.63,3.52,4.29,781133,60,929490,71
2025-12-29,月,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.32,3.5,5,3.96,4.63,3.52,4.04,594531,32,639680,40
2025-12-30,火,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.32,4.0,5,4.06,4.63,3.52,4.07,649598,36,836400,38
2025-12-31,水,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.32,4.5,5,4.16,4.63,3.52,4.1,645730,37,0,0
2026-01-01,木,冬至,3,TOP SEASON,4.65,2.0,3.0,5.0,4.32,4.5,5,3.76,2.61,2.23,2.87,487168,32,0,0
2026-01-02,金,冬至,3,TOP SEASON,4.65,2.0,4.0,5.0,4.32,4.0,5,3.86,2.61,2.23,2.9,451883,31,840710,42
2026-01-03,土,冬至,3,TOP SEASON,4.65,2.0,5.0,5.0,4.32,4.0,5,4.06,2.61,2.23,2.97,611610,58,762830,67
2026-01-04,日,冬至,3,TOP SEASON,4.65,2.0,4.0,5.0,4.32,0.0,4,3.83,2.61,2.23,2.89,621969,54,797780,62
2026-01-05,月,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.37,0.0,4,2.54,2.61,2.23,2.46,415333,28,680630,37
2026-01-06,火,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.37,0.0,4,2.54,2.61,2.23,2.46,493527,33,530210,31
2026-01-07,水,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.37,0.0,4,2.54,2.61,2.23,2.46,377505,24,581890,31
2026-01-08,木,小寒,22,OFF SEASON,1.35,2.0,3.0,2.81,3.37,0.0,4,2.79,2.61,2.23,2.54,487168,32,326050,22
2026-01-09,金,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,3.37,0.0,4,3.04,2.61,2.23,2.63,522579,33,463890,30
2026-01-10,土,小寒,22,OFF SEASON,1.35,2.0,5.0,2.81,3.37,0.0,4,3.29,2.61,2.23,2.71,633213,59,548250,51
2026-01-11,日,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,3.37,0.0,4,3.04,2.61,2.23,2.63,647085,55,579410,50
2026-01-12,月,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.48,0.0,4,2.57,2.61,2.23,2.47,453232,29,590010,49
2026-01-13,火,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.48,0.0,4,2.57,2.61,2.23,2.47,499640,33,57400,0
2026-01-14,水,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.48,0.0,4,2.57,2.61,2.23,2.47,403053,25,481400,32
2026-01-15,木,小寒,22,OFF SEASON,1.35,2.0,3.0,2.81,3.48,0.0,4,2.82,2.61,2.23,2.55,462380,30,475540,29
2026-01-16,金,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,3.48,0.0,4,3.07,2.61,2.23,2.64,513550,32,477010,34
2026-01-17,土,小寒,22,OFF SEASON,1.35,2.0,5.0,2.81,3.48,0.0,4,3.32,2.61,2.23,2.72,622593,58,625300,53
2026-01-18,日,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,3.48,0.0,4,3.07,2.61,2.23,2.64,638626,55,562170,46
2026-01-19,月,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.42,0.0,4,2.56,2.61,2.23,2.47,470330,31,529500,34
2026-01-20,火,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.42,0.0,4,2.58,2.61,2.23,2.47,436463,28,364820,21
2026-01-21,水,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.42,0.0,4,2.58,2.61,2.23,2.47,411758,26,356340,24
2026-01-22,木,大寒,21,OFF SEASON,1.52,2.0,3.0,2.9,3.42,0.0,4,2.83,2.61,2.23,2.56,464135,30,503590,29
2026-01-23,金,大寒,21,OFF SEASON,1.52,2.0,4.0,2.9,3.42,0.0,4,3.08,2.61,2.23,2.64,508678,32,488010,31
2026-01-24,土,大寒,21,OFF SEASON,1.52,2.0,5.0,2.9,3.42,0.0,4,3.33,2.61,2.23,2.72,622893,57,684680,53
2026-01-25,日,大寒,21,OFF SEASON,1.52,2.0,4.0,2.9,3.42,0.0,4,3.08,2.61,2.23,2.64,630131,54,277580,27
2026-01-26,月,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.8,0.0,4,2.67,2.61,2.23,2.5,476904,32,354280,27
2026-01-27,火,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.8,0.0,4,2.67,2.61,2.23,2.5,427508,27,500710,34
2026-01-28,水,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.8,0.0,4,2.67,2.61,2.23,2.5,406217,25,364910,21
2026-01-29,木,大寒,21,OFF SEASON,1.52,2.0,3.0,2.9,3.8,0.0,4,2.92,2.61,2.23,2.59,468777,30,351650,24
2026-01-30,金,大寒,21,OFF SEASON,1.52,2.0,4.0,2.9,3.8,0.0,4,3.17,2.61,2.23,2.67,506246,32,403110,33
2026-01-31,土,大寒,21,OFF SEASON,1.52,2.0,5.0,2.9,3.8,0.0,4,3.42,2.61,2.23,2.75,629072,57,883850,35
2026-02-01,日,大寒,21,OFF SEASON,1.52,3.0,4.0,2.9,3.8,0.0,4,3.42,3.61,3.05,3.36,602968,55,699920,56
2026-02-02,月,大寒,21,OFF SEASON,1.52,3.0,2.0,2.9,3.97,0.0,4,2.97,3.61,3.05,3.21,612698,43,512990,31
2026-02-03,火,大寒,21,OFF SEASON,1.52,3.0,2.0,2.9,3.97,0.0,4,2.97,3.61,3.05,3.21,437873,31,622980,35
2026-02-04,水,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.97,4.5,5,3.37,3.61,3.05,3.34,408721,25,604380,32
2026-02-05,木,立春,12,FLOW SEASON,3.09,3.0,3.0,3.36,3.97,5.0,5,3.67,3.61,3.05,3.44,493132,32,585940,32
2026-02-06,金,立春,12,FLOW SEASON,3.09,3.0,4.0,3.36,3.97,5.0,5,3.87,3.61,3.05,3.51,552981,38,626610,38
2026-02-07,土,立春,12,FLOW SEASON,3.09,3.0,5.0,3.36,3.97,5.0,5,4.07,3.61,3.05,3.58,559964,47,742032,53
2026-02-08,日,立春,12,FLOW SEASON,3.09,3.0,4.0,3.36,3.97,5.0,5,3.87,3.61,3.05,3.51,619126,55,543300,37
2026-02-09,月,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.63,5.0,5,3.4,3.61,3.05,3.35,598454,41,585720,32
2026-02-10,火,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.63,5.0,5,3.4,3.61,3.05,3.35,466351,31,672410,37
2026-02-11,水,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.63,4.5,5,3.3,3.61,3.05,3.32,444295,26,0,0
2026-02-12,木,立春,12,FLOW SEASON,3.09,3.0,3.0,3.36,3.63,0.0,4,3.25,3.61,3.05,3.3,508600,32,0,0
2026-02-13,金,立春,12,FLOW SEASON,3.09,3.0,4.0,3.36,3.63,0.0,4,3.5,3.61,3.05,3.39,566368,38,0,0
2026-02-14,土,立春,12,FLOW SEASON,3.09,3.0,5.0,3.36,3.63,0.0,4,3.75,3.61,3.05,3.47,585974,48,0,0
2026-02-15,日,立春,12,FLOW SEASON,3.09,3.0,4.0,3.36,3.63,0.0,4,3.5,3.61,3.05,3.39,608294,52,0,0
2026-02-16,月,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.53,0.0,4,2.97,3.61,3.05,3.21,596862,40,0,0
2026-02-17,火,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.53,0.0,4,2.97,3.61,3.05,3.21,493826,32,0,0
2026-02-18,水,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.53,0.0,4,2.79,3.61,3.05,3.15,444295,26,0,0
2026-02-19,木,雨水,20,LOW SEASON,1.7,3.0,3.0,2.65,3.53,0.0,4,3.04,3.61,3.05,3.23,508600,32,0,0
2026-02-20,金,雨水,20,LOW SEASON,1.7,3.0,4.0,2.65,3.53,0.0,4,3.29,3.61,3.05,3.32,566368,38,0,0
2026-02-21,土,雨水,20,LOW SEASON,1.7,3.0,5.0,2.65,3.53,0.0,4,3.54,3.61,3.05,3.4,585974,48,0,0
2026-02-22,日,雨水,20,LOW SEASON,1.7,3.0,4.0,2.65,3.53,0.0,4,3.29,3.61,3.05,3.32,608294,52,0,0
2026-02-23,月,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.41,3.5,5,2.91,3.61,3.05,3.19,596862,40,0,0
2026-02-24,火,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.41,0.0,4,2.77,3.61,3.05,3.14,493826,32,0,0
2026-02-25,水,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.41,0.0,4,2.77,3.61,3.05,3.14,444295,26,0,0
2026-02-26,木,雨水,20,LOW SEASON,1.7,3.0,3.0,2.65,3.41,0.0,4,3.02,3.61,3.05,3.23,508600,32,0,0
2026-02-27,金,雨水,20,LOW SEASON,1.7,3.0,4.0,2.65,3.41,0.0,4,3.27,3.61,3.05,3.31,566368,38,0,0
2026-02-28,土,雨水,20,LOW SEASON,1.7,3.0,5.0,2.65,3.41,0.0,4,3.52,3.61,3.05,3.39,585974,48,0,0
2026-03-01,日,雨水,20,LOW SEASON,1.7,3.0,4.0,2.65,3.41,0.0,4,3.27,2.31,2.62,2.73,542039,51,0,0
2026-03-02,月,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.51,0.0,4,2.79,2.31,2.62,2.57,439132,29,0,0
2026-03-03,火,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.51,0.0,4,2.79,2.31,2.62,2.57,419603,30,0,0
2026-03-04,水,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.51,0.0,4,2.79,2.31,2.62,2.57,396843,31,0,0
2026-03-05,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,2.95,3.51,0.0,4,3.11,2.31,2.62,2.68,464683,39,0,0
2026-03-06,金,啓蟄,16,LOW SEASON,2.39,3.0,4.0,2.95,3.51,0.0,4,3.36,2.31,2.62,2.76,360827,27,0,0
2026-03-07,土,啓蟄,16,LOW SEASON,2.39,3.0,5.0,2.95,3.51,0.0,4,3.61,2.31,2.62,2.85,621162,54,0,0
2026-03-08,日,啓蟄,16,LOW SEASON,2.39,3.0,4.0,2.95,3.51,0.0,4,3.36,2.31,2.62,2.76,542039,51,0,0
2026-03-09,月,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.59,0.0,4,2.88,2.31,2.62,2.6,439132,29,0,0
2026-03-10,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.59,0.0,4,2.88,2.31,2.62,2.6,419603,30,0,0
2026-03-11,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.59,0.0,4,2.88,2.31,2.62,2.6,396843,31,0,0
2026-03-12,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,2.95,3.59,0.0,4,3.13,2.31,2.62,2.69,464683,39,0,0
2026-03-13,金,啓蟄,16,LOW SEASON,2.39,3.0,4.0,2.95,3.59,0.0,4,3.38,2.31,2.62,2.77,360827,27,0,0
2026-03-14,土,啓蟄,16,LOW SEASON,2.39,3.0,5.0,2.95,3.59,0.0,4,3.63,2.31,2.62,2.85,621162,54,0,0
2026-03-15,日,啓蟄,16,LOW SEASON,2.39,3.0,4.0,2.95,3.59,0.0,4,3.38,2.31,2.62,2.77,542039,51,0,0
2026-03-16,月,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.64,0.0,4,2.9,2.31,2.62,2.61,439132,29,0,0
2026-03-17,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.64,0.0,4,2.9,2.31,2.62,2.61,419603,30,0,0
2026-03-18,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.64,0.0,4,2.9,2.31,2.62,2.61,396843,31,0,0
2026-03-19,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,2.95,3.64,0.0,4,3.15,2.31,2.62,2.69,464683,39,0,0
2026-03-20,金,春分,17,LOW SEASON,2.22,3.0,4.0,2.94,3.64,0.0,4,3.4,2.31,2.62,2.78,360827,27,0,0
2026-03-21,土,春分,17,LOW SEASON,2.22,3.0,5.0,2.94,3.64,3.0,5,3.52,2.31,2.62,2.82,621162,54,0,0
2026-03-22,日,春分,17,LOW SEASON,2.22,3.0,4.0,2.94,3.64,0.0,4,3.4,2.31,2.62,2.78,542039,51,0,0
2026-03-23,月,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,3.23,0.0,4,2.79,2.31,2.62,2.57,439132,29,0,0
2026-03-24,火,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,3.23,0.0,4,2.79,2.31,2.62,2.57,419603,30,0,0
2026-03-25,水,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,3.23,0.0,4,2.79,2.31,2.62,2.57,396843,31,0,0
2026-03-26,木,春分,17,LOW SEASON,2.22,3.0,3.0,2.94,3.23,0.0,4,3.04,2.31,2.62,2.66,464683,39,0,0
2026-03-27,金,春分,17,LOW SEASON,2.22,3.0,4.0,2.94,3.23,0.0,4,3.29,2.31,2.62,2.74,360827,27,0,0
2026-03-28,土,春分,17,LOW SEASON,2.22,3.0,5.0,2.94,3.23,0.0,4,3.54,2.31,2.62,2.82,621162,54,0,0
2026-03-29,日,春分,17,LOW SEASON,2.22,3.0,4.0,2.94,3.23,0.0,4,3.29,2.31,2.62,2.74,542039,51,0,0
2026-03-30,月,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,1.0,0.0,4,2.23,2.31,2.62,2.39,439132,29,0,0
2026-03-31,火,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,1.0,0.0,4,2.23,2.31,2.62,2.39,419603,30,0,0
